Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 5 30 6 -999 -999 929 .98 .93 -999 87 7.41 127.7 41.6 -999 28.5 -999 -999 -19.9 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 7 -999 -999 930 1.15 1.17 -999 82.3 6.47 127.7 92 -999 61.3 -999 -999 -34.2 -7.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 8 -999 -999 931 1.14 1.24 -999 83.5 5.28 115.2 171.4 -999 111.4 -999 -999 -50.2 -10.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 9 -999 -999 930 1.53 1.88 -999 77.1 5.1 113.8 290.1 -999 184.8 -999 -999 -58.8 -14.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 10 -999 -999 930 1.63 2.18 -999 78.2 5.29 125.4 463 -999 287 -999 -999 -66.3 -19.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 11 -999 -999 930 1.88 2.51 -999 75 5.35 126.9 481.2 -999 289.2 -999 -999 -95 -21.7 -999 -999 2.399 -9999 10.75 -999 .43 -.18 -1.43 -4.49 -5.82 -6.07 -6.25 -4.98 2.03 -3.14 -999 -999 -999 -999 -999 -999 137 14.05
2018 5 30 12 -999 -999 931 2.36 3.13 -999 69.8 5.17 118.5 608.4 -999 365.3 -999 -999 -90.1 -25 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 13 -999 -999 931 2.67 3.69 -999 67.8 5.27 115.7 755.2 -999 452.4 -999 -999 -83.4 -26.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 14 -999 -999 931 2.8 3.51 -999 69.2 6.52 117.2 639.7 -999 393.1 -999 -999 -66.3 -23.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 15 -999 -999 931 3.03 3.59 -999 67.9 6.78 123.5 629.8 -999 388 -999 -999 -53.5 -23.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 16 -999 -999 931 2.93 3.38 -999 68.4 7.96 122.9 518.5 -999 321.1 -999 -999 -37.3 -20.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 17 -999 -999 930 2.88 3.12 -999 69.7 8.83 128.1 513.8 -999 308.2 -999 -999 -41.6 -19 -999 -999 2.433 -9999 10.75 -999 .48 .02 -1.34 -4.45 -5.79 -6.05 -6.23 -4.98 2.54 -3.39 -999 -999 -999 -999 -999 -999 143 14.19
2018 5 30 18 -999 -999 930 2.83 3.16 -999 70.7 7.85 125.1 424.9 -999 253.6 -999 -999 -39.4 -18.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 19 -999 -999 930 2.7 3 -999 72 7.18 123.9 307 -999 184.1 -999 -999 -36.5 -17.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 20 -999 -999 930 2.59 2.77 -999 74.3 7.4 120.4 220 -999 134.8 -999 -999 -25.3 -14.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 21 -999 -999 930 2.18 2.38 -999 76.7 5.73 120.9 134.5 -999 82.8 -999 -999 -23.3 -12.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 22 -999 -999 930 2.28 2.34 -999 78 4.79 123.7 94.5 -999 57 -999 -999 -28.5 -11.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 23 -999 -999 930 1.79 1.82 -999 80.5 6.33 125.1 44.4 -999 27.3 -999 -999 -22 -8.7 -999 -999 2.78 -9999 10.72 -999 -.09 -.1 -1.43 -4.46 -5.81 -6.07 -6.24 -5 2.03 -3 -999 -999 -999 -999 -999 -999 132 13.59
2018 5 31 0 -999 -999 930 1.59 1.58 -999 81.5 6.64 131.3 20.6 -999 12.8 -999 -999 -24.9 -7.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 1 -999 -999 930 1.04 1.03 -999 83.4 8.95 131.3 7.1 -999 5.1 -999 -999 -33 -5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 2 -999 -999 930 .88 .83 -999 79.5 9.62 128.3 2.9 -999 3.4 -999 -999 -68.7 -5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 3 -999 -999 931 .67 .63 -999 74.7 8.94 140.5 3.1 -999 2.7 -999 -999 -31.1 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 4 -999 -999 933 -.54 -.49 -999 67.4 6.2 180.7 6 -999 4.7 -999 -999 -43.1 -3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 5 -999 -999 933 -1.16 -1.19 -999 70 7.33 141.2 18.4 -999 11.4 -999 -999 -49.1 -2.7 -999 -999 2.468 -9999 10.75 -999 -.1 -.34 -1.42 -4.45 -5.78 -6.06 -6.23 -5 2.12 -2.87 -999 -999 -999 -999 -999 -999 123 12.84
2018 5 31 6 -999 -999 934 -1.72 -1.75 -999 76.8 7.72 127.2 35.2 -999 21.8 -999 -999 -31.3 -1.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 7 -999 -999 934 -1.62 -1.67 -999 74.6 9.3 136.6 148.7 -999 80.3 -999 -999 -69 -5.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 8 -999 -999 935 -1.39 -1.4 -999 75 9.42 130.8 285 -999 144.5 -999 -999 -106.5 -11.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 9 -999 -999 935 -1.07 -1.02 -999 72.6 9.89 123.2 405.3 -999 209.7 -999 -999 -81 -10.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 10 -999 -999 935 -1 -.93 -999 72.8 9.1 127.9 330.5 -999 194.1 -999 -999 -32.2 -6.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 11 -999 -999 935 -.7 -.54 -999 69.6 9.12 132.4 391.5 -999 224.6 -999 -999 -38.4 -8.1 -999 -999 2.469 -9999 10.77 -999 .62 -.06 -1.32 -4.4 -5.75 -6.02 -6.21 -4.99 1.94 -2.98 -999 -999 -999 -999 -999 -999 148 14.01
2018 5 31 12 -999 -999 935 -1.09 -.91 -999 74.7 8.86 130.4 357.1 -999 222.1 -999 -999 -22.2 -5.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 13 -999 -999 935 -.72 -.63 -999 71.3 9.47 136 390.2 -999 247.1 -999 -999 -25.7 -7.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 14 -999 -999 934 -.12 -.05 -999 66.9 10.46 147.4 488.7 -999 296.8 -999 -999 -31.4 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 15 -999 -999 934 .22 .46 -999 67.8 10.98 142.2 713.6 -999 403.6 -999 -999 -41 -11.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 16 -999 -999 934 .52 .65 -999 66.9 10.57 137.9 665.4 -999 374 -999 -999 -44.6 -10.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 17 -999 -999 933 .52 .62 -999 66 11.77 138.1 457.9 -999 265.1 -999 -999 -39.5 -10.5 -999 -999 2.461 -9999 10.77 -999 1.58 .16 -1.2 -4.35 -5.71 -5.99 -6.21 -5 2.33 -2.75 -999 -999 -999 -999 -999 -999 144 14.32
2018 5 31 18 -999 -999 933 1.02 1.09 -999 67.7 12.92 135.1 785 -999 427.7 -999 -999 -92.9 -13.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 19 -999 -999 933 .88 .93 -999 70.8 11.53 133.4 384.3 -999 220.8 -999 -999 -69.5 -11.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 20 -999 -999 932 1.01 1.13 -999 69.5 8.41 131.8 279.2 -999 168.2 -999 -999 -39.9 -10.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 21 -999 -999 932 1.16 1.12 -999 68.8 10.61 143.4 131.6 -999 79 -999 -999 -38.4 -9.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 22 -999 -999 932 1 1 -999 72.1 10.05 142.2 44.9 -999 28.4 -999 -999 -26.5 -7.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 23 -999 -999 931 1.06 1.05 -999 74.1 10.08 143.8 29.6 -999 21 -999 -999 -25.8 -7.6 -999 -999 2.455 -9999 10.72 -999 -.08 -.07 -1.32 -4.36 -5.73 -6.02 -6.21 -5 1.99 -3.39 -999 -999 -999 -999 -999 -999 136 13.54
2018 6 1 0 -999 -999 931 .96 .96 -999 77 8 146.5 28.1 -999 16.2 -999 -999 -27.6 -6.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 1 -999 -999 931 .93 .88 -999 79 7.92 149.7 12.8 -999 7.7 -999 -999 -26.4 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 2 -999 -999 931 .69 .68 -999 77.9 7.84 141 4.5 -999 3.4 -999 -999 -39.5 -6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 3 -999 -999 930 .34 .32 -999 82.7 7.97 135.8 2.3 -999 1.8 -999 -999 -16 -4.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 4 -999 -999 930 .3 .21 -999 83.8 8.87 131.6 5.1 -999 3.7 -999 -999 -13.2 -3.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 5 -999 -999 929 .37 .32 -999 82.5 9.29 137.1 19.5 -999 11.8 -999 -999 -13.9 -4.3 -999 -999 2.446 -9999 10.69 -999 -.07 -.11 -1.31 -4.34 -5.71 -6.01 -6.19 -5 1.69 -3.86 -999 -999 -999 -999 -999 -999 127 12.82
2018 6 1 6 -999 -999 929 .33 .28 -999 84.4 8.53 132.5 47.2 -999 29.4 -999 -999 -11.4 -3.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 7 -999 -999 929 .25 .2 -999 92 7.67 128.8 72.4 -999 46.2 -999 -999 -20.8 -3.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 8 -999 -999 929 .81 .78 -999 82.1 8.18 149.4 134.3 -999 84.2 -999 -999 -23 -6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 9 -999 -999 929 1.09 1.13 -999 76.4 8.65 147.5 136.6 -999 89.6 -999 -999 -24.6 -8.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 10 -999 -999 929 1.37 1.46 -999 73.6 8.75 147.6 148.3 -999 98.8 -999 -999 -24.9 -10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 11 -999 -999 929 1.49 1.59 -999 73.7 8.81 129.1 220.8 -999 140.4 -999 -999 -32.2 -10.8 -999 -999 2.449 -9999 10.69 -999 .37 -.13 -1.25 -4.3 -5.68 -5.98 -6.2 -5 2.82 -2.68 -999 -999 -999 -999 -999 -999 130 13.21
2018 6 1 12 -999 -999 928 1.84 2.01 -999 69.2 9.26 143.1 339.2 -999 207.6 -999 -999 -34.4 -13.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 13 -999 -999 928 2.05 2.23 -999 66 9.57 153.5 380.6 -999 228.4 -999 -999 -39.5 -15.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 14 -999 -999 928 1.74 2 -999 68.1 8.19 145.8 347.6 -999 216.5 -999 -999 -40 -14.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 15 -999 -999 928 2.04 2.32 -999 65.6 9.33 146.3 432.2 -999 260.1 -999 -999 -38.9 -16.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 16 -999 -999 928 2.25 2.46 -999 62 9.74 142.5 525.7 -999 306.1 -999 -999 -42.1 -17.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 17 -999 -999 928 2.39 2.96 -999 60.4 8.89 142.5 889 -999 484.5 -999 -999 -55.3 -23.2 -999 -999 2.445 -9999 10.75 -999 1.99 .14 -1.04 -4.23 -5.6 -5.91 -6.16 -4.99 2.33 -4.55 -999 -999 -999 -999 -999 -999 146 14.53
2018 6 1 18 -999 -999 929 1.91 2.42 -999 67.9 8.3 131 711.8 -999 397.6 -999 -999 -58.9 -19 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 19 -999 -999 929 1.86 2.26 -999 68.6 7.81 126.7 503.4 -999 287.7 -999 -999 -42.2 -16.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 20 -999 -999 929 1.52 1.71 -999 69.5 8.54 135.1 284.3 -999 168.1 -999 -999 -36.5 -11.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 21 -999 -999 929 1.07 1.23 -999 73.1 5.96 113.8 138.9 -999 85.2 -999 -999 -27.5 -8.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 22 -999 -999 928 .85 .92 -999 75.2 6.71 126 97 -999 58.9 -999 -999 -24.4 -6.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 1 23 -999 -999 928 .86 .86 -999 77 6.12 126.4 43.3 -999 26.6 -999 -999 -24.9 -5.7 -999 -999 2.443 -9999 10.66 -999 -.07 -.05 -1.21 -4.26 -5.65 -5.97 -6.18 -5 2.13 -3.21 -999 -999 -999 -999 -999 -999 134 13.63
2018 6 2 0 -999 -999 928 .75 .74 -999 83.5 6.23 128.3 21.3 -999 13.1 -999 -999 -20.4 -4.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 1 -999 -999 928 .13 .08 -999 94.8 5.36 124.4 6.9 -999 4.9 -999 -999 -9.6 -.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 2 -999 -999 927 -.15 -.23 -999 95.5 4.48 130.6 2.7 -999 2.5 -999 -999 -9.4 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 3 -999 -999 927 -.22 -.3 -999 96 4.62 129 1.9 -999 2 -999 -999 -6.5 -.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 4 -999 -999 927 -.43 -.47 -999 97.9 2.09 119.8 4.3 -999 4.8 -999 -999 -1 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 5 -999 -999 927 -.46 -.51 -999 98.3 3.08 141.7 12.2 -999 13.5 -999 -999 -.2 -1.3 -999 -999 2.417 -9999 10.65 -999 -.13 -.16 -1.23 -4.25 -5.63 -5.95 -6.17 -5 2.18 -3.01 -999 -999 -999 -999 -999 -999 121 12.83
2018 6 2 6 -999 -999 928 -.52 -.52 -999 97.9 4.19 139.2 29.6 -999 32 -999 -999 -.2 -1.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 7 -999 -999 929 -.86 -.77 -999 98.1 3.9 163 56.2 -999 59.6 -999 -999 -.4 -2.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 8 -999 -999 930 -.73 -.5 -999 95.7 2.46 125.1 146.3 -999 149 -999 -999 -13.7 -5.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 9 -999 -999 931 -.33 .24 -999 82.1 3.62 140.5 399.4 -999 330.4 -999 -999 -91.4 -20 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 10 -999 -999 931 -.98 -.17 -999 81.4 2.25 129.8 285.7 -999 222.6 -999 -999 -74.5 -24.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 11 -999 -999 932 .86 1.95 -999 77.1 1.4 169.1 605.3 -999 481.7 -999 -999 -67 -36.2 -999 -999 2.386 -9999 10.73 -999 .27 -.17 -1.16 -4.21 -5.59 -5.92 -6.15 -4.99 2.11 -8.21 -999 -999 -999 -999 -999 -999 130 13.3
2018 6 2 12 -999 -999 932 1.11 3.18 -999 77.4 .71 53.2 709 -999 527.6 -999 -999 -123.2 -65.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 13 -999 -999 933 1.38 3.71 -999 77.9 1.1 97.2 997 -999 704.5 -999 -999 -136.5 -62.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 14 -999 -999 933 2.25 4.34 -999 74 .53 57.1 747.7 -999 504.9 -999 -999 -103.9 -73.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 15 -999 -999 934 1.61 3.14 -999 75.5 1.25 2.4 638.9 -999 408 -999 -999 -77.6 -55.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 16 -999 -999 934 1.84 3.47 -999 78.3 .96 57.6 865 -999 496.7 -999 -999 -118.7 -56.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 17 -999 -999 934 1.55 3.31 -999 80.1 2.04 102.4 854 -999 481.4 -999 -999 -85.5 -39.5 -999 -999 2.433 -9999 10.74 -999 .16 .06 -1.04 -4.16 -5.55 -5.88 -6.13 -4.99 2.15 -4.92 -999 -999 -999 -999 -999 -999 141 14.19
2018 6 2 18 -999 -999 934 1.03 1.86 -999 86.9 2.57 110.2 359.9 -999 227.6 -999 -999 -27.9 -17.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 19 -999 -999 934 .94 1.46 -999 90.1 1.21 134.6 266 -999 178.8 -999 -999 -13.3 -15.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 20 -999 -999 935 .95 1.27 -999 90.5 1.17 92.7 226.2 -999 148.6 -999 -999 -10.6 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 21 -999 -999 935 .16 .31 -999 93.3 3.56 25.5 181.6 -999 128.4 -999 -999 -5.1 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 22 -999 -999 935 -.44 -.42 -999 94.4 4.22 12.7 159.1 -999 109.3 -999 -999 -7.7 -2.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 2 23 -999 -999 936 -.82 -.82 -999 93 5.07 12.9 86.6 -999 60.2 -999 -999 -7.1 -1.3 -999 -999 2.433 -9999 10.72 -999 -.09 -.06 -1.14 -4.17 -5.57 -5.92 -6.15 -5 2.25 -3.05 -999 -999 -999 -999 -999 -999 134 13.71
2018 6 3 0 -999 -999 936 -1.16 -1.21 -999 93.9 5.49 13.2 25 -999 18.2 -999 -999 -3.5 1.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 1 -999 -999 936 -1.45 -1.51 -999 93.1 5.72 16.9 17.1 -999 12.2 -999 -999 -3.7 1.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 2 -999 -999 936 -1.86 -1.94 -999 92.7 6.2 13.6 5.3 -999 4.5 -999 -999 -5.4 2.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 3 -999 -999 936 -2.22 -2.34 -999 94.4 6.57 10.6 4.7 -999 3.9 -999 -999 -3.2 3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 4 -999 -999 936 -2.31 -2.43 -999 95.1 6.07 13.5 11.6 -999 8.4 -999 -999 -2.5 3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 5 -999 -999 936 -2.35 -2.46 -999 95.7 5.62 16.4 26.5 -999 18.4 -999 -999 -3.6 3 -999 -999 2.474 -9999 10.72 -999 -.1 -.23 -1.14 -4.16 -5.56 -5.91 -6.15 -5 2.27 -3.07 -999 -999 -999 -999 -999 -999 129 12.95
