Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 23 15 -999 -999 947 1.48 1.85 -999 87.6 1.65 41.8 491.1 -999 364.6 -999 -999 5.9 -23.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 16 -999 -999 947 1.58 2.05 -999 85.8 1.25 77.2 470.4 -999 346.1 -999 -999 6.4 -25.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 17 -999 -999 947 1.52 1.95 -999 87.8 .83 110.9 386.4 -999 285.7 -999 -999 5.4 -28 -999 -999 .61 -9999 6.908 -999 0 -.11 2.78 -.03 .19 -.32 -.75 -102.9 .26 1.14 -999 -999 -999 -999 -999 -999 126 12.77
2018 6 23 18 -999 -999 947 1.18 1.59 -999 94.5 .75 136.8 350.9 -999 264.6 -999 -999 4.8 -26.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 19 -999 -999 947 1.15 1.19 -999 99.8 1.45 219.3 187.2 -999 145 -999 -999 2.2 -18.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 20 -999 -999 947 1.11 .74 -999 99.8 2.06 223.1 145.3 -999 109.4 -999 -999 1.5 -11.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 21 -999 -999 947 1.13 .68 -999 99.8 1.98 219.2 79.6 -999 60.6 -999 -999 1 -10.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 22 -999 -999 947 .87 .34 -999 99.8 3.46 210.8 44.2 -999 35 -999 -999 .3 -7.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 23 -999 -999 948 .76 .2 -999 99.8 4.56 204.9 27.7 -999 21.4 -999 -999 .2 -6.6 -999 -999 .614 -9999 6.908 -999 0 -.11 2.77 -.01 .21 -.25 -.54 -109 .33 1.23 -999 -999 -999 -999 -999 -999 120 12.58
2018 6 24 0 -999 -999 948 .52 .02 -999 99.8 5.01 197 7.4 -999 6 -999 -999 .1 -5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 1 -999 -999 948 .38 -.15 -999 99.8 4.68 196.7 3.5 -999 2.9 -999 -999 .1 -4.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 2 -999 -999 948 .34 -.18 -999 99.8 4.37 194.4 2.4 -999 1.8 -999 -999 .1 -4.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 3 -999 -999 948 .29 -.24 -999 99.8 3.62 212 3.4 -999 2.7 -999 -999 0 -4.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 4 -999 -999 947 .16 -.37 -999 99.8 4.07 209.9 9.9 -999 7.7 -999 -999 .1 -3.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 5 -999 -999 948 .14 -.43 -999 99.8 4.92 205.6 25.6 -999 19.4 -999 -999 .2 -3.7 -999 -999 .62 -9999 6.908 -999 0 -.1 2.78 0 .2 -.26 -.48 -109 .25 1.35 -999 -999 -999 -999 -999 -999 125 12.54
2018 6 24 6 -999 -999 948 .44 -.13 -999 99.8 4.69 226.3 51.6 -999 37.7 -999 -999 .1 -5.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 7 -999 -999 948 .8 .2 -999 99.8 2.14 210 82.3 -999 60.3 -999 -999 .5 -7.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 8 -999 -999 948 .73 .38 -999 99.8 .8 104.7 134.9 -999 98.1 -999 -999 1.4 -11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 9 -999 -999 948 .79 .64 -999 99.8 1.12 24.7 211.8 -999 152.7 -999 -999 1.9 -14.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 10 -999 -999 948 .86 .91 -999 99.8 1.24 28 343 -999 243.6 -999 -999 3.1 -20.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 11 -999 -999 948 1.19 1.65 -999 97.8 1.34 21.9 498.1 -999 347.7 -999 -999 3.5 -32.1 -999 -999 .624 -9999 6.882 -999 0 -.11 2.78 .02 .15 -.33 -.49 -102.9 .35 1.16 -999 -999 -999 -999 -999 -999 124 12.82
2018 6 24 12 -999 -999 948 1.08 2.84 -999 87.1 .71 39.7 727.2 -999 509.7 -999 -999 6.6 -58.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 13 -999 -999 948 .63 2.08 -999 96.4 .48 73 505 -999 383.2 -999 -999 4.8 -50.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 14 -999 -999 948 .85 1.55 -999 99.8 1.36 85.3 485 -999 365.9 -999 -999 2 -34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 15 -999 -999 947 .92 1.7 -999 99.8 .64 38.5 362.8 -999 277.2 -999 -999 2.5 -36.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 16 -999 -999 947 .74 1.21 -999 98.8 .88 38.2 314.8 -999 238.5 -999 -999 3.2 -28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 17 -999 -999 946 .84 .96 -999 96.9 1.15 105.2 256.3 -999 194.9 -999 -999 1 -22.2 -999 -999 .641 -9999 6.868 -999 0 -.11 2.78 .02 .1 -.35 -.54 -102.9 .36 1.23 -999 -999 -999 -999 -999 -999 124 12.75
2018 6 24 18 -999 -999 946 .83 .82 -999 97.6 .91 85 213.2 -999 161.4 -999 -999 2.3 -17.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 19 -999 -999 946 .98 .91 -999 96 1.16 46.8 201.3 -999 150.7 -999 -999 2.1 -16.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 20 -999 -999 945 .97 .74 -999 97.1 1.47 27.4 166.4 -999 119.8 -999 -999 1.6 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 21 -999 -999 945 1.01 .8 -999 96.9 .59 116.1 104.2 -999 76 -999 -999 1.2 -13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 22 -999 -999 945 .59 .22 -999 99.8 .82 78 37.7 -999 29.1 -999 -999 .6 -8.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 23 -999 -999 945 .48 .05 -999 99.8 1.11 100.2 22.6 -999 16.8 -999 -999 .3 -6.4 -999 -999 .644 -9999 6.829 -999 0 -.1 2.77 .03 .04 -.35 -.67 -102.9 .36 1.27 -999 -999 -999 -999 -999 -999 123 12.58
2018 6 25 0 -999 -999 945 .34 -.08 -999 99.8 .85 110.7 12 -999 8.7 -999 -999 .1 -5.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 1 -999 -999 945 1.14 .42 -999 99.8 .46 22.3 6.7 -999 4.8 -999 -999 -.1 -6.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 2 -999 -999 944 .52 .05 -999 99.8 .76 89.6 2.5 -999 2 -999 -999 .1 -6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 3 -999 -999 944 .73 .04 -999 99.8 .9 84.6 3.3 -999 3 -999 -999 -.1 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 4 -999 -999 944 .88 .16 -999 99.8 .31 78.5 10.7 -999 8.2 -999 -999 .1 -5.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 5 -999 -999 944 .46 -.08 -999 99.8 1.11 92.5 24.5 -999 18.5 -999 -999 .3 -5.5 -999 -999 .647 -9999 6.829 -999 0 -.11 2.77 .03 .03 -.38 -.73 -102.9 .36 1.27 -999 -999 -999 -999 -999 -999 123 12.54
2018 6 25 6 -999 -999 944 .83 .11 -999 99.8 1.59 93.4 51.1 -999 38.4 -999 -999 .5 -6.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 7 -999 -999 944 1.3 .55 -999 99.8 1.23 97.7 96.7 -999 72 -999 -999 1.1 -9.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 8 -999 -999 944 1.64 1.29 -999 92.7 .99 63.8 162.5 -999 117.8 -999 -999 1.8 -15.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 9 -999 -999 944 1.01 1.2 -999 97 .56 193.9 240.7 -999 179.5 -999 -999 2.6 -21 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 10 -999 -999 945 1.11 1.59 -999 99.8 .26 275.2 351.5 -999 266.1 -999 -999 3.4 -34.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 11 -999 -999 945 1.14 1.67 -999 99.8 .99 160.8 459.3 -999 342.2 -999 -999 3.6 -34.4 -999 -999 .651 -9999 6.808 -999 0 -.11 2.77 .04 .04 -.39 -.74 -102.9 .34 1.2 -999 -999 -999 -999 -999 -999 123 12.83
2018 6 25 12 -999 -999 946 1.18 2.06 -999 99.8 .84 172 537.1 -999 399.4 -999 -999 3.6 -46.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 13 -999 -999 946 1.38 2.63 -999 99.8 .64 131.9 638.6 -999 466.9 -999 -999 3.4 -56.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 14 -999 -999 946 1.19 2.35 -999 98.5 1 134.4 692.5 -999 481.1 -999 -999 3.8 -53.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 15 -999 -999 946 1.09 2.38 -999 97.3 .65 153.2 668.7 -999 467.2 -999 -999 4.5 -56.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 16 -999 -999 946 .88 2.28 -999 94.8 1.27 205.7 839 -999 603.3 -999 -999 -20.1 -57.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 17 -999 -999 947 .99 1.37 -999 93.6 3.43 217.7 606.7 -999 439.1 -999 -999 -86.3 -32.7 -999 -999 .669 -9999 6.809 -999 0 -.11 2.76 .04 .02 -.39 -.75 -102.9 .3 1.19 -999 -999 -999 -999 -999 -999 124 12.88
2018 6 25 18 -999 -999 947 .71 .82 -999 95.9 3.85 222.8 568.3 -999 420 -999 -999 -85.6 -26.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 19 -999 -999 948 .85 1.02 -999 94 3.21 215.3 463.2 -999 348.9 -999 -999 -96.1 -30.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 20 -999 -999 948 .81 1.23 -999 93.9 2.04 204 381.5 -999 303.3 -999 -999 -121.2 -36.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 21 -999 -999 949 1.01 1.59 -999 90.9 1.08 143.5 257.9 -999 217.9 -999 -999 -126.4 -40.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 22 -999 -999 949 .38 .53 -999 96.4 1.7 185.9 154.8 -999 137.6 -999 -999 -111 -27.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 23 -999 -999 950 .35 .1 -999 98.7 2.43 198.3 82.9 -999 73.9 -999 -999 -96.8 -17.2 -999 -999 .675 -9999 6.815 -999 0 -.11 2.76 .05 .02 -.39 -.75 -102.9 .36 1.28 -999 -999 -999 -999 -999 -999 123 12.66
2018 6 26 0 -999 -999 950 1.09 .56 -999 94.6 2.44 210.9 38.7 -999 30 -999 -999 -69.6 -13.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 1 -999 -999 950 .23 -.22 -999 96.1 1.98 177.8 7.5 -999 7.6 -999 -999 -57.6 -7.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 2 -999 -999 950 -.33 -.91 -999 99.8 .85 103 4.9 -999 4.6 -999 -999 -12 -1.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 3 -999 -999 951 .13 -.5 -999 99.8 .88 211.1 8 -999 6.3 -999 -999 -3 -1.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 4 -999 -999 951 .26 -.31 -999 99.8 1.64 188.4 14.9 -999 11.5 -999 -999 -.2 -2.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 5 -999 -999 951 .4 -.22 -999 99.8 1.65 197.1 36.1 -999 27.1 -999 -999 -1.8 -5.3 -999 -999 .672 -9999 6.829 -999 0 -.11 2.76 .04 0 -.39 -.76 -102.9 .5 1.37 -999 -999 -999 -999 -999 -999 122 12.61
2018 6 26 6 -999 -999 952 .55 -.08 -999 99.8 1.48 170.2 85.5 -999 62.5 -999 -999 -7.1 -8.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 7 -999 -999 952 .75 .2 -999 99.8 1.08 122.8 157.9 -999 113.7 -999 -999 -12.2 -12.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 8 -999 -999 953 1.09 .74 -999 99.8 1.04 161.1 248.6 -999 177.9 -999 -999 -18.7 -19.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 9 -999 -999 953 1.31 1.25 -999 99.8 .79 170.8 275.4 -999 202.4 -999 -999 -25.9 -27 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 10 -999 -999 954 1 1.19 -999 97.8 1.27 61.1 337.2 -999 250 -999 -999 -25.6 -26.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 11 -999 -999 954 1.15 1.79 -999 90.3 .73 20.7 403.6 -999 304.3 -999 -999 -35.5 -36.7 -999 -999 .674 -9999 6.829 -999 0 -.1 2.76 .05 -.01 -.41 -.76 -102.9 .37 1.22 -999 -999 -999 -999 -999 -999 126 12.84
2018 6 26 12 -999 -999 954 .89 1.44 -999 91.3 1.71 62.5 468.4 -999 354.4 -999 -999 -28.7 -29.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 13 -999 -999 955 1.04 1.89 -999 90.5 .96 88.2 525.8 -999 397.1 -999 -999 -37.5 -39.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 14 -999 -999 955 1.57 2.44 -999 88 .78 115.7 530.3 -999 400.3 -999 -999 -43 -45.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 15 -999 -999 955 1.43 2.5 -999 86.8 .75 94.9 493.6 -999 374.6 -999 -999 -44.1 -46.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 16 -999 -999 955 1.77 2.77 -999 85.7 .59 117.6 476.8 -999 355.9 -999 -999 -46.6 -48.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 17 -999 -999 956 2.3 3.17 -999 84.5 .31 20.1 405.2 -999 297.7 -999 -999 -50.5 -51.9 -999 -999 .69 -9999 6.842 -999 0 -.11 2.76 .05 -.02 -.41 -.77 -102.9 .35 1.24 -999 -999 -999 -999 -999 -999 126 12.87
2018 6 26 18 -999 -999 956 1.57 2.28 -999 86.5 .95 52.9 313.2 -999 234 -999 -999 -33.2 -36.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 19 -999 -999 956 1.15 1.51 -999 89.9 1.36 39.9 252.7 -999 186.4 -999 -999 -22.7 -25.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 20 -999 -999 956 1.38 1.41 -999 89.4 1.13 69.2 197.2 -999 143.4 -999 -999 -19.4 -21.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 21 -999 -999 956 1.11 .96 -999 91.6 1.37 59.6 134.4 -999 96.9 -999 -999 -14.2 -16.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 22 -999 -999 957 1.27 .9 -999 90.7 1.37 44 70.8 -999 51.5 -999 -999 -10.5 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 23 -999 -999 957 1.09 .7 -999 91.8 1.3 62 31.8 -999 23.1 -999 -999 -7.6 -10.8 -999 -999 .695 -9999 6.829 -999 0 -.11 2.76 .05 -.06 -.41 -.77 -102.9 .37 1.32 -999 -999 -999 -999 -999 -999 128 12.66
2018 6 27 0 -999 -999 958 1.28 .74 -999 93 .89 56.1 10.9 -999 8 -999 -999 -6.7 -9.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 1 -999 -999 958 1.22 .7 -999 96.9 1.24 50 4.6 -999 3.4 -999 -999 -6.1 -8.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 2 -999 -999 958 1.2 .59 -999 97.2 1.12 47.4 3.2 -999 2.1 -999 -999 -5.5 -8.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 3 -999 -999 958 .92 .44 -999 97.7 1.06 55.3 4.8 -999 3.5 -999 -999 -6.5 -8.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 4 -999 -999 958 .94 .39 -999 98.9 1.03 56.6 11.4 -999 8.6 -999 -999 -6.9 -7.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 5 -999 -999 958 .98 .48 -999 97.4 1.06 46 29.9 -999 22.2 -999 -999 -7.5 -9.1 -999 -999 .699 -9999 6.855 -999 0 -.1 2.76 .05 -.07 -.42 -.77 -102.9 .39 1.3 -999 -999 -999 -999 -999 -999 126 12.59
2018 6 27 6 -999 -999 959 .92 .56 -999 93.8 .71 72.1 62.2 -999 46.4 -999 -999 -9.9 -11.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 7 -999 -999 959 .77 .59 -999 92.7 .67 77.6 106.3 -999 79.7 -999 -999 -12.6 -13.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 8 -999 -999 959 .8 .71 -999 93.4 .58 75.9 166.6 -999 125.7 -999 -999 -16.3 -17.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 9 -999 -999 960 .81 1.12 -999 92.1 .42 82 221.6 -999 170.5 -999 -999 -21.3 -25 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 10 -999 -999 960 .48 .77 -999 97.7 1.4 67.7 320.4 -999 240.8 -999 -999 -21 -21.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 11 -999 -999 961 1.33 2.02 -999 86.9 .58 90.1 448.7 -999 327.2 -999 -999 -41.4 -40.2 -999 -999 .707 -9999 6.855 -999 0 -.1 2.76 .05 -.07 -.42 -.77 -102.9 .37 1.24 -999 -999 -999 -999 -999 -999 131 12.87
2018 6 27 12 -999 -999 961 1.16 2.52 -999 88.9 .33 112.2 496.8 -999 364.3 -999 -999 -55.1 -55 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 13 -999 -999 962 1.11 2.32 -999 89.4 .8 89.3 538.7 -999 395.3 -999 -999 -49.8 -49.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 14 -999 -999 962 1.54 2.75 -999 86.7 .56 120 599.3 -999 435.7 -999 -999 -58.1 -57.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 15 -999 -999 962 1.98 3.28 -999 81.1 .95 50.2 622.4 -999 448.4 -999 -999 -54.5 -54.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 16 -999 -999 963 1.46 2.6 -999 87.2 .99 212.4 510.2 -999 374.6 -999 -999 -48.6 -50.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
