Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 3 18 -999 -999 975 3.06 -999 -999 73 6.17 345.9 521.5 -999 74.1 -999 -999 -41.2 27.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 19 -999 -999 975 2.64 -999 -999 75.5 5.96 348.2 375.7 -999 52.1 -999 -999 -33.2 20.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 20 -999 -999 974 2.32 -999 -999 75 6.24 357.8 249 -999 34 -999 -999 -28.1 13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 21 -999 -999 974 1.85 -999 -999 74.9 5.51 356.3 139.2 -999 18.8 -999 -999 -17.2 8.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 22 -999 -999 973 1.38 -999 -999 75.9 5.81 354.5 78.2 -999 10.1 -999 -999 -16 4.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 23 -999 -999 973 1.02 -999 -999 76.5 6.02 354.1 37.6 -999 4.6 -999 -999 -11.6 1.2 -999 -999 2.585 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 134 13.7
2018 6 4 0 -999 -999 972 .5 -999 -999 78.8 5.47 352 16.1 -999 2.1 -999 -999 -8.9 -.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 1 -999 -999 972 -.18 -999 -999 86 4.22 355.2 4.7 -999 1.2 -999 -999 -5.9 -.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 2 -999 -999 971 -.43 -999 -999 84.4 3.99 345.3 3.8 -999 1.2 -999 -999 -5.9 -1.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 3 -999 -999 971 -.85 -999 -999 85.9 3.29 340.8 1.8 -999 1 -999 -999 -5.9 -1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 4 -999 -999 971 -1.42 -999 -999 89.5 2.76 331.5 3.6 -999 1.9 -999 -999 -4.3 -.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 5 -999 -999 971 -1.66 -999 -999 90.2 3.05 339.6 17.2 -999 8.6 -999 -999 -1.6 .7 -999 -999 2.577 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 126 13.16
2018 6 4 6 -999 -999 971 -1.52 -999 -999 88.7 3.97 331.5 37.1 -999 17.7 -999 -999 -1.7 .7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 7 -999 -999 971 -.92 -999 -999 84 2.98 355.3 94.8 -999 43.4 -999 -999 -7.1 -.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 8 -999 -999 970 -.58 -999 -999 82.8 3.94 337.5 163.6 -999 69.2 -999 -999 -17.9 -1.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 9 -999 -999 970 -.05 -999 -999 82.6 3.5 16 192.6 -999 63.7 -999 -999 -11.1 -.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 10 -999 -999 970 .09 -999 -999 86 4.07 12.8 247.3 -999 45.1 -999 -999 -4.2 5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 11 -999 -999 970 .29 -999 -999 86.3 4.76 10.8 264.3 -999 33.2 -999 -999 -2.9 12.3 -999 -999 2.464 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 128 13.61
2018 6 4 12 -999 -999 970 .92 -999 -999 86.4 4.82 7.1 384.1 -999 42.3 -999 -999 -4 19.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 13 -999 -999 970 1.78 -999 -999 86.7 5.01 15 464.9 -999 52.5 -999 -999 -7.8 24.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 14 -999 -999 969 2.37 -999 -999 85 3.84 347.4 494.6 -999 58.2 -999 -999 -5.7 27.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 15 -999 -999 969 2.91 -999 -999 86 3.13 347.5 390.7 -999 45.2 -999 -999 -3.6 25.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 16 -999 -999 969 3.83 -999 -999 87.7 4.19 4.5 588 -999 68.6 -999 -999 -13.5 28.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 17 -999 -999 968 4.54 -999 -999 85.1 4.79 7.8 477.8 -999 61.3 -999 -999 -18.5 23.7 -999 -999 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 137 14.31
2018 6 4 18 -999 -999 968 4.89 -999 -999 84.8 4.48 348.3 439.3 -999 58.3 -999 -999 -18.9 22.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 19 -999 -999 968 5.57 -999 -999 83.2 4.29 346.6 368.7 -999 48.7 -999 -999 -25.3 19.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 20 -999 -999 968 5.39 -999 -999 82.7 3.9 349.6 256.8 -999 34.2 -999 -999 -19.2 14.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 21 -999 -999 968 5.6 -999 -999 82.7 4.25 347.4 216.5 -999 30.4 -999 -999 -17.4 10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 22 -999 -999 968 5.48 -999 -999 82 3.6 338.1 118.8 -999 15.8 -999 -999 -16.7 5.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 23 -999 -999 968 4.95 -999 -999 83.7 3.99 341.4 80 -999 10.9 -999 -999 -31.5 .9 -999 -999 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 129 13.81
2018 6 5 0 -999 -999 968 4.32 -999 -999 85.4 4.33 350.3 27.9 -999 4.6 -999 -999 -62.3 -6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 1 -999 -999 968 3.79 -999 -999 85.9 4.69 335.1 9.4 -999 2 -999 -999 -66.6 -7.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 2 -999 -999 968 3.23 -999 -999 87.2 4.4 334.9 3.3 -999 1.4 -999 -999 -68.8 -8.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 3 -999 -999 967 3.15 -999 -999 88.5 3.16 307.8 1.6 -999 1.3 -999 -999 -70.6 -10.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 4 -999 -999 967 1.8 -999 -999 92.4 1.22 212.5 10 -999 2.5 -999 -999 -62.7 -11.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 5 -999 -999 967 1.35 -999 -999 95 .36 188.5 39.8 -999 10.7 -999 -999 -58.4 -6.8 -999 -999 2.85 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 120 13.24
2018 6 5 6 -999 -999 967 2.3 -999 -999 92.7 .7 227.9 66.5 -999 11.3 -999 -999 -39 -3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 7 -999 -999 967 3.14 -999 -999 89.6 1.03 132.9 100.2 -999 14.7 -999 -999 -27.1 1.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 8 -999 -999 967 4.71 -999 -999 83 1.41 178.6 273.1 -999 44.9 -999 -999 -38.6 11.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 9 -999 -999 967 7.86 -999 -999 69 .85 118.4 435.1 -999 69.5 -999 -999 -64.8 19.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 10 -999 -999 967 7.37 -999 -999 70.5 1.22 131.8 332.3 -999 46.6 -999 -999 -59 15.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 11 -999 -999 967 9.75 -999 -999 56.8 2.59 151.7 526.1 -999 77.5 -999 -999 -68 25.1 -999 -999 2.54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 131 14.04
2018 6 5 12 -999 -999 967 10.25 -999 -999 51.6 2.29 157.5 597.9 -999 87.7 -999 -999 -75.4 33.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 13 -999 -999 967 10.29 -999 -999 51.7 2 125.2 747.9 -999 105.7 -999 -999 -74.8 46.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 14 -999 -999 967 11.47 -999 -999 48.5 4.46 124.5 718.1 -999 102.5 -999 -999 -77.4 44.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 15 -999 -999 966 11.56 -999 -999 47.4 3.74 131.2 805 -999 115.2 -999 -999 -72.9 44.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 16 -999 -999 966 12 -999 -999 45.3 3.31 117.7 847 -999 119.1 -999 -999 -77.9 47.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 17 -999 -999 966 12.01 -999 -999 46 4.64 122.5 814 -999 115.5 -999 -999 -81.6 45.8 -999 -999 2.521 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 135 14.34
2018 6 5 18 -999 -999 965 12.28 -999 -999 45.1 5.04 98.1 663.4 -999 94.6 -999 -999 -90.1 35.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 19 -999 -999 965 12.22 -999 -999 44.3 4.62 109 604.1 -999 88.2 -999 -999 -86.4 23.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 20 -999 -999 965 12.59 -999 -999 44 5.08 109.9 552.8 -999 82.1 -999 -999 -77.6 21.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 21 -999 -999 965 11.63 -999 -999 46.4 2.77 113.1 191.2 -999 26.7 -999 -999 -79.7 2.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 22 -999 -999 964 11.04 -999 -999 48.9 5.12 129.8 97.9 -999 12.8 -999 -999 -85.6 -8.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 23 -999 -999 964 10.85 -999 -999 49.5 6.74 128.5 58.5 -999 8.2 -999 -999 -81.6 -10.9 -999 -999 2.772 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 126 13.61
2018 6 6 0 -999 -999 964 10.74 -999 -999 49.4 3.5 141.4 28.5 -999 4.7 -999 -999 -85.2 -16.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 1 -999 -999 963 10 -999 -999 51.3 4.92 135.6 20.2 -999 3.7 -999 -999 -74.2 -14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 2 -999 -999 963 10.17 -999 -999 50.2 5.16 133.7 5.6 -999 2.2 -999 -999 -75.8 -16.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 3 -999 -999 962 10.44 -999 -999 49.5 6.97 134.7 3.2 -999 1.6 -999 -999 -78.9 -15.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 4 -999 -999 962 10.4 -999 -999 50.8 3.66 168.5 15.1 -999 3.5 -999 -999 -65.3 -14.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 5 -999 -999 962 11.02 -999 -999 48 5.04 109.4 45 -999 10.7 -999 -999 -46.3 -11.8 -999 -999 2.529 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 123 13.1
2018 6 6 6 -999 -999 962 11.12 -999 -999 48.1 6.38 97.3 59.6 -999 9.4 -999 -999 -61.2 -11.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 7 -999 -999 961 11.22 -999 -999 48.4 5.3 136.1 110.2 -999 16.1 -999 -999 -45.2 -6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 8 -999 -999 960 11.82 -999 -999 46.8 2.54 78.1 145.5 -999 20 -999 -999 -41.4 -.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 9 -999 -999 960 13.44 -999 -999 43.6 .9 263.1 227.8 -999 33.1 -999 -999 -65.1 5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 10 -999 -999 959 14.85 -999 -999 39.4 5.76 180.3 315.7 -999 45.3 -999 -999 -69.3 1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 11 -999 -999 959 15.39 -999 -999 37.3 6.73 182.1 303.2 -999 40.8 -999 -999 -53.8 1.5 -999 -999 2.384 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 124 13.45
2018 6 6 12 -999 -999 958 15.3 -999 -999 37.4 9.75 169.2 270.5 -999 34.6 -999 -999 -36.4 -.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 13 -999 -999 958 14.97 -999 -999 38.4 10.51 139.7 390.3 -999 51.3 -999 -999 -50.2 4.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 14 -999 -999 958 14.47 -999 -999 40.5 9.44 141.7 417.9 -999 55.8 -999 -999 -54.9 9.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 15 -999 -999 958 15.35 -999 -999 38.7 8.92 159.2 400.9 -999 52.4 -999 -999 -53.7 8.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 16 -999 -999 958 14.9 -999 -999 39.1 9.46 148.4 365.9 -999 47.2 -999 -999 -44.9 6.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 17 -999 -999 958 13.64 -999 -999 41.9 9.09 142.3 191.4 -999 23.2 -999 -999 -34.7 -.8 -999 -999 2.534 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 138 13.8
2018 6 6 18 -999 -999 957 13.77 -999 -999 41.2 9.79 140.9 558.5 -999 79.9 -999 -999 -77.1 11.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 19 -999 -999 958 12.61 -999 -999 43.6 6.41 132.2 557.4 -999 81.1 -999 -999 -97.1 20.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 20 -999 -999 958 11.27 -999 -999 47.7 5.83 126 487.8 -999 73.6 -999 -999 -94.5 15.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 21 -999 -999 958 10.72 -999 -999 48.9 4.59 131.2 381 -999 58.9 -999 -999 -90.6 9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 22 -999 -999 958 10.16 -999 -999 52.9 7.32 123.1 180.7 -999 25.7 -999 -999 -70.5 -2.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 23 -999 -999 959 8.74 -999 -999 64.2 6.13 138.6 58.2 -999 8.6 -999 -999 -21.5 -2.2 -999 -999 2.548 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 126 13.56
2018 6 7 0 -999 -999 959 8.64 -999 -999 61 4.53 138.4 30 -999 5 -999 -999 -74.8 -12.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 1 -999 -999 959 8 -999 -999 62 2.34 157.8 21.2 -999 3.5 -999 -999 -53.4 -11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 2 -999 -999 959 7.81 -999 -999 65.2 4.04 141.7 8.8 -999 2.5 -999 -999 -61.5 -10.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 3 -999 -999 960 6.94 -999 -999 71.2 5.37 144.2 7.6 -999 1.5 -999 -999 -24.6 -5.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 4 -999 -999 961 6.24 -999 -999 73.8 5.62 139.6 6.5 -999 1.2 -999 -999 -23.9 -5.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 5 -999 -999 962 5.98 -999 -999 72.8 3.93 140.4 27.1 -999 4.8 -999 -999 -33.5 -5.8 -999 -999 2.431 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 119 13.06
2018 6 7 6 -999 -999 963 5.2 -999 -999 82.8 3.47 224.7 107.3 -999 18.6 -999 -999 -22.5 2.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 7 -999 -999 964 3.96 -999 -999 89.9 2.9 216.8 98.5 -999 13.9 -999 -999 -10.3 5.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 8 -999 -999 965 3.42 -999 -999 94.2 1.86 188.4 66.1 -999 8.3 -999 -999 -4.4 5.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 9 -999 -999 966 3.09 -999 -999 94.1 1.08 126.9 130.2 -999 14.2 -999 -999 -5.1 11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 10 -999 -999 966 3.75 -999 -999 92.1 .37 56.2 212.3 -999 22.9 -999 -999 -9.4 17.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 11 -999 -999 966 3.95 -999 -999 92.1 .99 124.8 173.1 -999 17.2 -999 -999 -9.1 15.7 -999 -999 2.846 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 119 13.2
2018 6 7 12 -999 -999 967 4.01 -999 -999 93.8 1.19 121.6 213.7 -999 20.1 -999 -999 -5 17.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 13 -999 -999 968 3.91 -999 -999 88.5 2.09 113.6 357.6 -999 35.3 -999 -999 -8.8 25.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 14 -999 -999 968 4.5 -999 -999 85.7 2.55 106.5 587.2 -999 67.2 -999 -999 -32.5 34.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 15 -999 -999 968 6.47 -999 -999 73.9 1.46 107.6 629 -999 81.7 -999 -999 -65.3 38.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 16 -999 -999 968 5.68 -999 -999 73.1 3.45 109.2 610.4 -999 81.5 -999 -999 -31.9 32.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 17 -999 -999 968 6.22 -999 -999 78.9 2.72 20.9 602.6 -999 78.4 -999 -999 -50.2 30.1 -999 -999 2.435 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 135 14.31
2018 6 7 18 -999 -999 968 6.05 -999 -999 67.8 2.26 53.1 353.3 -999 45.5 -999 -999 -48.3 27.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 19 -999 -999 969 6.3 -999 -999 70.2 3.14 138.8 286 -999 39.3 -999 -999 -30.9 17.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
