Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 5 2 6 -999 -999 879 -6.55 33.42 -999 97.1 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 7 -999 -999 879 -6.55 33.42 -999 97.1 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 8 -999 -999 879 -6.58 33.42 -999 97.1 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 9 -999 -999 879 -6.6 33.4 -999 97.1 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 10 -999 -999 879 -6.6 33.4 -999 97.1 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 11 -999 -999 879 -6.6 33.36 -999 97.1 0 0 0 -999 0 -999 -999 0 0 -999 -999 0 0 11.71 -999 -6.57 -6.6 -5.87 -6 -4.9 -5.36 -3.13 -4.33 -9999 -9999 -999 -999 -999 -999 -999 -999 380 11.81
2018 5 2 12 -999 -999 879 -6.61 33.35 -999 97.1 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 13 -999 -999 879 -6.6 33.36 -999 97.1 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 14 -999 -999 878 -6.62 33.35 -999 97.1 0 0 0 -999 0 -999 -999 .1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 15 -999 -999 878 -6.63 33.35 -999 97 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 16 -999 -999 877 -6.65 33.34 -999 97 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 17 -999 -999 877 -6.66 33.33 -999 97 0 0 0 -999 0 -999 -999 0 0 -999 -999 0 0 11.71 -999 -6.56 -6.6 -5.87 -5.99 -4.9 -5.35 -3.13 -4.34 -9999 -9999 -999 -999 -999 -999 -999 -999 379 11.81
2018 5 2 18 -999 -999 877 -6.68 33.29 -999 97 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 19 -999 -999 878 -6.69 33.29 -999 97 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 20 -999 -999 877 -6.71 33.29 -999 97 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 21 -999 -999 877 -6.73 33.25 -999 97 0 0 0 -999 0 -999 -999 .1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 22 -999 -999 877 -6.73 33.22 -999 96.9 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 23 -999 -999 877 -6.76 33.22 -999 96.9 0 0 0 -999 0 -999 -999 .1 0 -999 -999 0 0 11.7 -999 -6.55 -6.61 -5.87 -5.98 -4.9 -5.34 -3.13 -4.35 -9999 -9999 -999 -999 -999 -999 -999 -999 359 11.81
2018 5 3 0 -999 -999 877 -6.77 33.21 -999 96.9 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 1 -999 -999 877 -6.81 33.18 -999 96.9 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 2 -999 -999 877 -6.81 33.16 -999 96.9 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 3 -999 -999 877 -6.81 33.16 -999 96.9 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 4 -999 -999 877 -6.83 33.15 -999 96.9 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 5 -999 -999 877 -6.85 33.15 -999 96.9 0 0 0 -999 0 -999 -999 0 0 -999 -999 0 0 11.7 -999 -6.55 -6.61 -5.87 -5.98 -4.9 -5.33 -3.13 -4.36 -9999 -9999 -999 -999 -999 -999 -999 -999 249 11.8
2018 5 3 6 -999 -999 878 -6.87 33.15 -999 96.8 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 7 -999 -999 878 -6.87 33.12 -999 96.8 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 8 -999 -999 878 -6.87 33.13 -999 96.8 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 9 -999 -999 878 -6.87 33.1 -999 96.8 0 0 .1 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 10 -999 -999 877 -6.88 33.12 -999 96.8 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 11 -999 -999 877 -6.87 33.1 -999 96.8 0 0 0 -999 0 -999 -999 0 0 -999 -999 0 0 11.69 -999 -6.55 -6.61 -5.86 -5.98 -4.9 -5.34 -3.14 -4.36 -9999 -9999 -999 -999 -999 -999 -999 -999 212 11.81
2018 5 3 12 -999 -999 877 -6.87 33.1 -999 96.8 0 0 .1 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 13 -999 -999 877 -6.87 33.09 -999 96.8 0 0 .1 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 14 -999 -999 876 -6.87 33.11 -999 96.8 0 0 .1 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 15 -999 -999 876 -6.87 33.1 -999 96.8 0 0 .1 -999 0 -999 -999 0 .1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 16 -999 -999 875 -6.87 33.11 -999 96.8 0 0 .2 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 17 -999 -999 875 -6.87 33.08 -999 96.8 0 0 .1 -999 0 -999 -999 0 0 -999 -999 0 0 11.68 -999 -6.55 -6.62 -5.85 -5.96 -4.9 -5.33 -3.14 -4.36 -9999 -9999 -999 -999 -999 -999 -999 -999 195 11.8
2018 5 3 18 -999 -999 875 -6.87 33.09 -999 96.8 0 0 .1 -999 .1 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 19 -999 -999 875 -6.88 33.08 -999 96.8 0 0 .1 -999 .1 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 20 -999 -999 874 -6.9 33.08 -999 96.8 0 0 0 -999 .1 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 21 -999 -999 874 -6.92 33.07 -999 96.7 0 0 0 -999 .1 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 22 -999 -999 873 -6.93 33.06 -999 96.7 0 0 .1 -999 .1 -999 -999 0 .1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 23 -999 -999 872 -6.93 33.06 -999 96.7 0 0 0 -999 .1 -999 -999 0 0 -999 -999 0 0 11.67 -999 -6.55 -6.63 -5.85 -5.96 -4.89 -5.33 -3.14 -4.35 -9999 -9999 -999 -999 -999 -999 -999 -999 152 11.8
2018 5 4 0 -999 -999 872 -6.93 33.05 -999 96.7 0 0 .2 -999 .1 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 1 -999 -999 871 -6.93 33.04 -999 96.7 0 0 .1 -999 .1 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 2 -999 -999 871 -6.93 33.02 -999 96.7 0 0 0 -999 .1 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 3 -999 -999 871 -6.93 33.04 -999 96.7 0 0 0 -999 .1 -999 -999 0 .1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 4 -999 -999 871 -6.93 33.05 -999 96.7 0 0 .2 -999 .1 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 5 -999 -999 871 -6.93 33.02 -999 96.7 0 0 .1 -999 .1 -999 -999 0 0 -999 -999 0 0 11.65 -999 -6.55 -6.63 -5.85 -5.96 -4.9 -5.34 -3.14 -4.36 -9999 -9999 -999 -999 -999 -999 -999 -999 124 11.8
2018 5 4 6 -999 -999 872 -6.93 33.02 -999 96.7 0 0 .2 -999 .1 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 7 -999 -999 872 -6.93 33.02 -999 96.7 0 0 .2 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 8 -999 -999 873 -6.93 33.02 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 9 -999 -999 874 -6.93 33.04 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 10 -999 -999 874 -6.93 33.04 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 11 -999 -999 875 -6.93 33.03 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 0 0 11.67 -999 -6.54 -6.63 -5.85 -5.95 -4.9 -5.34 -3.16 -4.36 -9999 -9999 -999 -999 -999 -999 -999 -999 151 11.79
2018 5 4 12 -999 -999 876 -6.93 33.03 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 13 -999 -999 876 -6.93 33.06 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 14 -999 -999 877 -6.93 33.06 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 15 -999 -999 878 -6.92 33.07 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 16 -999 -999 878 -6.93 33.07 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 17 -999 -999 878 -6.92 33.06 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 0 0 11.68 -999 -6.53 -6.64 -5.84 -5.94 -4.9 -5.33 -3.15 -4.36 -9999 -9999 -999 -999 -999 -999 -999 -999 148 11.79
2018 5 4 18 -999 -999 879 -6.92 33.06 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 19 -999 -999 880 -6.93 33.06 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 20 -999 -999 880 -6.93 33.03 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 21 -999 -999 880 -6.93 33.02 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 22 -999 -999 881 -6.95 33.02 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 23 -999 -999 881 -6.97 33.02 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 0 0 11.68 -999 -6.53 -6.65 -5.85 -5.94 -4.9 -5.34 -3.15 -4.36 -9999 -9999 -999 -999 -999 -999 -999 -999 58 11.79
2018 5 5 0 -999 -999 881 -6.97 33.02 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 1 -999 -999 881 -6.98 33.02 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 2 -999 -999 881 -6.99 33.01 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 3 -999 -999 881 -7 33.01 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 4 -999 -999 881 -7 33.01 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 5 -999 -999 882 -7.01 32.99 -999 96.7 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 0 0 11.68 -999 -6.53 -6.65 -5.84 -5.94 -4.95 -5.32 -3.15 -4.36 -9999 -9999 -999 -999 -999 -999 -999 -999 11 11.79
2018 5 5 6 -999 -999 882 -7.01 32.98 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 7 -999 -999 882 -7.02 32.99 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 8 -999 -999 883 -7.03 32.96 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 9 -999 -999 884 -7.02 32.97 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 10 -999 -999 884 -7.03 32.98 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 11 -999 -999 884 -7.02 32.97 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 0 0 11.7 -999 -6.53 -6.67 -5.84 -5.93 -4.9 -5.33 -3.15 -4.36 -9999 -9999 -999 -999 -999 -999 -999 -999 10 11.79
2018 5 5 12 -999 -999 886 -7.03 32.95 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 13 -999 -999 887 -7.03 32.96 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 14 -999 -999 888 -7.03 32.97 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 15 -999 -999 887 -7.04 32.95 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 16 -999 -999 887 -7.03 32.94 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 17 -999 -999 887 -7.05 32.95 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 0 0 11.71 -999 -6.53 -6.67 -5.83 -5.92 -4.9 -5.33 -3.15 -4.36 -9999 -9999 -999 -999 -999 -999 -999 -999 10 11.78
2018 5 5 18 -999 -999 887 -7.06 32.95 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 19 -999 -999 887 -7.07 32.92 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 20 -999 -999 888 -7.09 32.9 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 21 -999 -999 888 -7.11 32.88 -999 96.6 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 22 -999 -999 888 -7.12 32.88 -999 96.5 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 23 -999 -999 888 -7.12 32.87 -999 96.5 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 0 0 11.71 -999 -6.53 -6.67 -5.83 -5.92 -4.9 -5.33 -3.15 -4.36 -9999 -9999 -999 -999 -999 -999 -999 -999 10 11.78
2018 5 6 0 -999 -999 888 -7.14 32.85 -999 96.5 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 1 -999 -999 888 -7.16 32.82 -999 96.5 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 2 -999 -999 888 -7.19 32.81 -999 96.5 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 3 -999 -999 887 -7.19 32.82 -999 96.5 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 4 -999 -999 886 -7.2 32.82 -999 96.5 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 5 -999 -999 885 -7.2 32.78 -999 96.4 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 0 0 11.7 -999 -6.53 -6.67 -5.83 -5.92 -4.9 -5.33 -3.15 -4.36 -9999 -9999 -999 -999 -999 -999 -999 -999 10 11.78
2018 5 6 6 -999 -999 885 -7.21 32.75 -999 96.4 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 7 -999 -999 885 -7.23 32.75 -999 96.4 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 8 -999 -999 885 -7.25 32.75 -999 96.4 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 9 -999 -999 884 -7.25 32.75 -999 96.4 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 10 -999 -999 885 -7.26 32.75 -999 96.4 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 11 -999 -999 884 -7.26 32.74 -999 96.4 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 0 0 11.69 -999 -6.53 -6.68 -5.82 -5.92 -4.91 -5.32 -3.15 -4.37 -9999 -9999 -999 -999 -999 -999 -999 -999 10 11.78
2018 5 6 12 -999 -999 884 -7.26 32.75 -999 96.3 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
